time,level_high,level_low,anomaly
2022-03-10 07:12:00+00:00,0.7137522078782849,0.531987469344101,0
2022-03-10 07:13:00+00:00,0.7137520631701009,0.5319776696976684,0
2022-03-10 07:14:00+00:00,0.7137519157479975,0.5319678727651549,0
2022-03-10 07:15:00+00:00,0.7137517656124073,0.5319580785461284,0
2022-03-10 07:16:00+00:00,0.7137512729252425,0.5319489493982857,0
2022-03-10 07:17:00+00:00,0.7137503402912428,0.5319398839244005,0
2022-03-10 07:18:00+00:00,0.7137494049916604,0.531930821116098,0
2022-03-10 07:19:00+00:00,0.7137484670268526,0.5319217609730209,0
2022-03-10 07:20:00+00:00,0.7137475263971768,0.5319127034948118,0
2022-03-10 07:21:00+00:00,0.7137465831029896,0.5319036486811141,0
2022-03-10 07:22:00+00:00,0.7137456371446477,0.531894596531571,0
2022-03-10 07:23:00+00:00,0.7137443725065111,0.5318861855814316,0
2022-03-10 07:24:00+00:00,0.7137427049228529,0.531877855057205,0
2022-03-10 07:25:00+00:00,0.7137410347341777,0.5318695271379952,0
2022-03-10 07:26:00+00:00,0.713739361940772,0.5318612018235159,0
2022-03-10 07:27:00+00:00,0.7137376865429214,0.5318528791134817,0
2022-03-10 07:28:00+00:00,0.7137360085409113,0.5318445590076067,0
2022-03-10 07:29:00+00:00,0.7137339891289922,0.5318369565845182,0
2022-03-10 07:30:00+00:00,0.7137319673321949,0.5318293565463079,0
2022-03-10 07:31:00+00:00,0.7137292538715003,0.5318224481719949,0
2022-03-10 07:32:00+00:00,0.7137265380633434,0.5318155421451444,0
2022-03-10 07:33:00+00:00,0.713723539907951,0.5318092947384067,0
2022-03-10 07:34:00+00:00,0.7137190023848701,0.5318084194666266,0
2022-03-10 07:35:00+00:00,0.7137157863680543,0.5318027134384666,0
2022-03-10 07:36:00+00:00,0.7137125683574145,0.5317970094041308,0
2022-03-10 07:37:00+00:00,0.7137095630351035,0.5317907701979127,0
2022-03-10 07:38:00+00:00,0.7137065555618597,0.5317845331426273,0
2022-03-10 07:39:00+00:00,0.713703825401742,0.5317776425434038,0
2022-03-10 07:40:00+00:00,0.713700568285523,0.5317709026694694,0
2022-03-10 07:41:00+00:00,0.7136975730380298,0.5317635784432556,0
2022-03-10 07:42:00+00:00,0.7136945750948566,0.531756256912722,0
2022-03-10 07:43:00+00:00,0.7136919118738414,0.531748224429218,0
2022-03-10 07:44:00+00:00,0.7136892457332725,0.5317401948652677,0
2022-03-10 07:45:00+00:00,0.7136868907058233,0.5317315317046446,0
2022-03-10 07:46:00+00:00,0.71368453255505,0.5317228716673452,0
2022-03-10 07:47:00+00:00,0.713682171281278,0.5317142147530449,0
2022-03-10 07:48:00+00:00,0.7136798068848307,0.5317055609614196,0
2022-03-10 07:49:00+00:00,0.7136773006828376,0.5316964040082335,0
2022-03-10 07:50:00+00:00,0.7136747909826344,0.5316872505532575,0
2022-03-10 07:51:00+00:00,0.7136722777846044,0.5316781005961085,0
2022-03-10 07:52:00+00:00,0.7136701826920085,0.5316681563027129,0
2022-03-10 07:53:00+00:00,0.7136680838325571,0.5316582157761731,0
2022-03-10 07:54:00+00:00,0.7136659812067366,0.5316482790160021,0
2022-03-10 07:55:00+00:00,0.713664260836857,0.5316376375163371,0
2022-03-10 07:56:00+00:00,0.7136625364559934,0.531627000027656,0
2022-03-10 07:57:00+00:00,0.7136608080647353,0.5316163665493694,0
2022-03-10 07:58:00+00:00,0.713659075663671,0.531605737080889,0
2022-03-10 07:59:00+00:00,0.7136572334294156,0.5315944649839754,0
2022-03-10 08:00:00+00:00,0.7136553866837096,0.5315831973985123,0
2022-03-10 08:02:00+00:00,0.7136535354272533,0.5315719343237997,0
2022-03-10 08:03:00+00:00,0.7136515872727942,0.5315558250878878,0
2022-03-10 08:04:00+00:00,0.7136497250577054,0.531544571505536,0
2022-03-10 08:05:00+00:00,0.7136482931645393,0.5315325650816526,0
2022-03-10 08:06:00+00:00,0.713646856485015,0.5315205634441272,0
2022-03-10 08:07:00+00:00,0.7136454150199654,0.5315085665921271,0
2022-03-10 08:08:00+00:00,0.7136439687702226,0.5314965745248202,0
2022-03-10 08:09:00+00:00,0.7136424479666952,0.5314840119720796,0
2022-03-10 08:10:00+00:00,0.713640921909988,0.5314714546725188,0
2022-03-10 08:11:00+00:00,0.7136393906010554,0.5314589026251835,0
2022-03-10 08:12:00+00:00,0.7136378540408506,0.5314463558291203,0
2022-03-10 08:13:00+00:00,0.7136363122303254,0.5314338142833773,0
2022-03-10 08:14:00+00:00,0.7136353269895639,0.5314203398949935,0
2022-03-10 08:15:00+00:00,0.7136343361375947,0.5314068711178173,0
2022-03-10 08:16:00+00:00,0.7136333396755704,0.5313934079506962,0
2022-03-10 08:17:00+00:00,0.7136323376046421,0.531379950392479,0
2022-03-10 08:18:00+00:00,0.7136313299259598,0.5313664984420159,0
2022-03-10 08:19:00+00:00,0.7136308223734433,0.5313522238457777,0
2022-03-10 08:20:00+00:00,0.7136297577315308,0.5313381838193266,0
2022-03-10 08:21:00+00:00,0.7136281815778313,0.5313249778242716,0
2022-03-10 08:22:00+00:00,0.7136260393238708,0.5313127142023547,0
2022-03-10 08:23:00+00:00,0.7136244517860021,0.5312995195914688,0
2022-03-10 08:24:00+00:00,0.7136228584649051,0.5312863307638112,0
2022-03-10 08:25:00+00:00,0.7136212593616831,0.5312731477182786,0
2022-03-10 08:26:00+00:00,0.713620159079887,0.5312591433317109,0
2022-03-10 08:27:00+00:00,0.7136190526901206,0.5312451450531134,0
2022-03-10 08:28:00+00:00,0.7136179401936793,0.5312311528811908,0
2022-03-10 08:29:00+00:00,0.7136168215918568,0.5312171668146495,0
2022-03-10 08:30:00+00:00,0.7136156968859448,0.5312031868521976,0
2022-03-10 08:31:00+00:00,0.7136145095784318,0.531188516945592,0
2022-03-10 08:32:00+00:00,0.7136133155463543,0.5311738537635508,0
2022-03-10 08:33:00+00:00,0.713611498370752,0.5311601899979117,0
2022-03-10 08:34:00+00:00,0.7136096748769571,0.5311465325504654,0
2022-03-10 08:35:00+00:00,0.7136078450661988,0.5311328814199826,0
2022-03-10 08:36:00+00:00,0.7136060089397046,0.5311192366052356,0
2022-03-10 08:37:00+00:00,0.7136047821340408,0.5311046061967808,0
2022-03-10 08:38:00+00:00,0.7136035486123614,0.5310899825043415,0
2022-03-10 08:39:00+00:00,0.7136023083761446,0.5310753655264396,0
2022-03-10 08:40:00+00:00,0.7136010614268665,0.5310607552615992,0
2022-03-10 08:41:00+00:00,0.7136003596778602,0.5310452772768779,0
2022-03-10 08:42:00+00:00,0.713599650853306,0.5310298063677044,0
2022-03-10 08:43:00+00:00,0.71359893495492,0.5310143425323627,0
2022-03-10 08:44:00+00:00,0.7135976086538873,0.5309991665800584,0
2022-03-10 08:45:00+00:00,0.7135962750908194,0.5309839978897894,0
2022-03-10 08:46:00+00:00,0.7135955082538782,0.5309679399537844,0
2022-03-10 08:47:00+00:00,0.7135941599844667,0.530952785969859,0
2022-03-10 08:48:00+00:00,0.7135922538558368,0.5309385123647612,0
2022-03-10 08:49:00+00:00,0.7135903408343549,0.5309242456525154,0
2022-03-10 08:50:00+00:00,0.7135889711693211,0.5309091130642123,0
2022-03-10 08:51:00+00:00,0.7135875942520389,0.5308939877281575,0
2022-03-10 08:52:00+00:00,0.7135862100841452,0.5308788696427142,0
2022-03-10 08:53:00+00:00,0.7135848186672754,0.5308637588062471,0
2022-03-10 08:54:00+00:00,0.7135839925023164,0.53084776019826,0
2022-03-10 08:55:00+00:00,0.7135831587101158,0.5308317692175144,0
2022-03-10 08:56:00+00:00,0.7135823172925713,0.5308157858621128,0
2022-03-10 08:57:00+00:00,0.713581468251578,0.5307998101301599,0
2022-03-10 08:58:00+00:00,0.713579877037251,0.5307842002986631,0
2022-03-10 08:59:00+00:00,0.713577706445872,0.5307694923638279,0
2022-03-10 09:00:00+00:00,0.7135755283850767,0.5307547918984088,0
2022-03-10 09:01:00+00:00,0.7135733428563997,0.5307400989008713,0
2022-03-10 09:02:00+00:00,0.7135717208354975,0.5307245198759498,0
2022-03-10 09:03:00+00:00,0.713570090972447,0.5307089486931769,0
2022-03-10 09:04:00+00:00,0.7135684532690414,0.5306933853507589,0
2022-03-10 09:05:00+00:00,0.7135675022224673,0.530676759078632,0
2022-03-10 09:06:00+00:00,0.7135665428732941,0.5306601411091042,0
2022-03-10 09:07:00+00:00,0.7135655752236539,0.5306435314400434,0
2022-03-10 09:08:00+00:00,0.7135645992756761,0.5306269300693203,0
2022-03-10 09:09:00+00:00,0.7135636150314867,0.5306103369948086,0
2022-03-10 09:10:00+00:00,0.7135632416268303,0.530592810561155,0
2022-03-10 09:11:00+00:00,0.7135628595082202,0.5305752928414549,0
2022-03-10 09:12:00+00:00,0.7135624686781041,0.5305577838332607,0
2022-03-10 09:13:00+00:00,0.713561450651771,0.5305412245408928,0
2022-03-10 09:14:00+00:00,0.7135597682369907,0.5305250071173631,0
2022-03-10 09:15:00+00:00,0.7135573852540887,0.5305098665348323,0
2022-03-10 09:16:00+00:00,0.7135556861084404,0.5304936658421704,0
2022-03-10 09:17:00+00:00,0.7135539784822968,0.5304774736300037,0
2022-03-10 09:18:00+00:00,0.7135522623776709,0.5304612898963195,0
2022-03-10 09:19:00+00:00,0.713551155069339,0.5304441748467319,0
2022-03-10 09:20:00+00:00,0.7135500388697932,0.5304270686883582,0
2022-03-10 09:21:00+00:00,0.7135489137813625,0.5304099714188696,0
2022-03-10 09:22:00+00:00,0.7135477798063725,0.5303928830359403,0
2022-03-10 09:23:00+00:00,0.7135473850936831,0.5303746791178332,0
2022-03-10 09:24:00+00:00,0.7135469809851213,0.5303564845955983,0
2022-03-10 09:25:00+00:00,0.7135465674834242,0.5303382994664986,0
2022-03-10 09:26:00+00:00,0.7135461445913249,0.530320123727801,0
2022-03-10 09:27:00+00:00,0.713545712311553,0.5303019573767762,0
2022-03-10 09:28:00+00:00,0.7135452706468336,0.530283800410699,0
2022-03-10 09:29:00+00:00,0.713544819599888,0.5302656528268478,0
2022-03-10 09:30:00+00:00,0.7135436128683488,0.5302486372004676,0
2022-03-10 09:31:00+00:00,0.7135417165111764,0.5302319886801115,0
2022-03-10 09:32:00+00:00,0.7135398110856879,0.5302153492280715,0
2022-03-10 09:33:00+00:00,0.7135378965940694,0.5301987188421614,0
2022-03-10 09:34:00+00:00,0.7135367183557266,0.5301809759300984,0
2022-03-10 09:35:00+00:00,0.7135355305493583,0.5301632425860607,0
2022-03-10 09:36:00+00:00,0.7135343331775541,0.5301455188074591,0
2022-03-10 09:37:00+00:00,0.7135337892337404,0.5301268190812577,0
2022-03-10 09:38:00+00:00,0.7135332352709143,0.5301081293740686,0
2022-03-10 09:39:00+00:00,0.7135326712920471,0.5300894496829207,0
2022-03-10 09:40:00+00:00,0.7135320973001062,0.5300707800048465,0
2022-03-10 09:41:00+00:00,0.7135315132980539,0.5300521203368836,0
2022-03-10 09:42:00+00:00,0.7135309192888486,0.5300334706760739,0
2022-03-10 09:43:00+00:00,0.7135296536886919,0.5300158151258245,0
2022-03-10 09:44:00+00:00,0.7135276358849525,0.5299992880520352,0
2022-03-10 09:45:00+00:00,0.713525609043048,0.529982770016411,0
2022-03-10 09:46:00+00:00,0.7135229618148006,0.5299671948867392,0
2022-03-10 09:47:00+00:00,0.7135203059596624,0.529951628383958,0
2022-03-10 09:48:00+00:00,0.7135169576254133,0.5299371306331652,0
2022-03-10 09:49:00+00:00,0.7135136011158898,0.5299226410576467,0
2022-03-10 09:50:00+00:00,0.7135094109482635,0.5299086088673536,0
2022-03-10 09:51:00+00:00,0.7135046515310026,0.5298954684463044,0
2022-03-10 09:52:00+00:00,0.7134998840396081,0.5298823360993887,0
2022-03-10 09:53:00+00:00,0.7134945708889627,0.5298700719313333,0
2022-03-10 09:54:00+00:00,0.7134892500059782,0.5298578154956168,0
2022-03-10 09:55:00+00:00,0.7134839213915308,0.5298455667913634,0
2022-03-10 09:56:00+00:00,0.7134779873581137,0.529834299778957,0
2022-03-10 09:57:00+00:00,0.7134720459691133,0.529823040122134,0
2022-03-10 09:58:00+00:00,0.7134660972251683,0.5298117878202553,0
2022-03-10 09:59:00+00:00,0.7134601411269162,0.5298005428726836,0
2022-03-10 10:00:00+00:00,0.7134536907764305,0.5297901146969549,0
2022-03-10 10:01:00+00:00,0.7134472333757973,0.5297796935713739,0
2022-03-10 10:02:00+00:00,0.713440768925473,0.5297692794954837,0
2022-03-10 10:03:00+00:00,0.7134337588064372,0.5297597873611826,0
2022-03-10 10:04:00+00:00,0.7134324472581752,0.5297525078091292,0
2022-03-10 10:05:00+00:00,0.7134254276828705,0.5297430269759545,0
2022-03-10 10:06:00+00:00,0.7134184013950677,0.5297335528552782,0
2022-03-10 10:07:00+00:00,0.713411368395035,0.5297240854468318,0
2022-03-10 10:08:00+00:00,0.7134043286830393,0.5297146247503485,0
2022-03-10 10:09:00+00:00,0.7133972822593458,0.5297051707655628,0
2022-03-10 10:10:00+00:00,0.7133902291242186,0.5296957234922107,0
2022-03-10 10:11:00+00:00,0.71338316927792,0.5296862829300302,0
2022-03-10 10:12:00+00:00,0.7133749322031036,0.5296780195963673,0
2022-03-10 10:13:00+00:00,0.7133666884327168,0.529669762958275,0
2022-03-10 10:15:00+00:00,0.7133584379667612,0.5296615130157514,0
2022-03-10 10:16:00+00:00,0.7133436956947943,0.5296515009131724,0
2022-03-10 10:17:00+00:00,0.7133354275632465,0.529643266791383,0
2022-03-10 10:18:00+00:00,0.7133267406165338,0.529635774004368,0
2022-03-10 10:19:00+00:00,0.713318047227839,0.5296282876593351,0
2022-03-10 10:20:00+00:00,0.7133093473970351,0.5296208077564113,0
2022-03-10 10:21:00+00:00,0.7133006411239938,0.5296133342957249,0
2022-03-10 10:22:00+00:00,0.7132914770964003,0.5296066948624678,0
2022-03-10 10:23:00+00:00,0.7132823069090704,0.5296000615889473,0
2022-03-10 10:24:00+00:00,0.7132731305617485,0.5295934344754188,0
2022-03-10 10:25:00+00:00,0.7132639480541783,0.5295868135221387,0
2022-03-10 10:26:00+00:00,0.7132543978007481,0.5295808828343275,0
2022-03-10 10:27:00+00:00,0.7132448416170203,0.5295749580768139,0
2022-03-10 10:28:00+00:00,0.7132348868303301,0.5295698081951402,0
2022-03-10 10:29:00+00:00,0.7132249263689231,0.5295646639881834,0
2022-03-10 10:30:00+00:00,0.7132149602323528,0.5295595254563898,0
2022-03-10 10:31:00+00:00,0.7132046769507043,0.5295550265892834,0
2022-03-10 10:32:00+00:00,0.713194388202707,0.5295505331885262,0
2022-03-10 10:33:00+00:00,0.713184093987843,0.5295460452546356,0
2022-03-10 10:34:00+00:00,0.7131735060255935,0.5295421735877395,0
2022-03-10 10:35:00+00:00,0.7131629127967238,0.5295383071874635,0
2022-03-10 10:36:00+00:00,0.7131523143006551,0.5295344460543869,0
2022-03-10 10:37:00+00:00,0.7131408203155403,0.5295311041374788,0
2022-03-10 10:38:00+00:00,0.7131290137905186,0.5295284510333551,0
2022-03-10 10:39:00+00:00,0.713117201892591,0.5295258033021374,0
2022-03-10 10:40:00+00:00,0.713105384620953,0.52952316094463,0
2022-03-10 10:41:00+00:00,0.7130933239590491,0.5295210844969975,0
2022-03-10 10:42:00+00:00,0.7130812581070589,0.5295190132394514,0
2022-03-10 10:43:00+00:00,0.7130691870641345,0.5295169471728395,0
2022-03-10 10:44:00+00:00,0.7130571108294269,0.5295148862980107,0
2022-03-10 10:45:00+00:00,0.7130447810766721,0.5295134552141066,0
2022-03-10 10:46:00+00:00,0.7130322583810591,0.5295125395926699,0
2022-03-10 10:47:00+00:00,0.7130195658983582,0.5295121162779302,0
2022-03-10 10:48:00+00:00,0.7130068687703662,0.5295116976084818,0
2022-03-10 10:49:00+00:00,0.7129941669961503,0.5295112835852575,0
2022-03-10 10:50:00+00:00,0.7129814605747768,0.5295108742091903,0
2022-03-10 10:51:00+00:00,0.7129687495053115,0.529510469481215,0
2022-03-10 10:52:00+00:00,0.7129560337868189,0.5295100694022671,0
2022-03-10 10:53:00+00:00,0.7129433134183627,0.529509673973283,0
2022-03-10 10:54:00+00:00,0.7129305883990055,0.5295092831951999,0
2022-03-10 10:55:00+00:00,0.7129180230438323,0.5295084102333232,0
2022-03-10 10:56:00+00:00,0.7129054528676264,0.5295075420924795,0
2022-03-10 10:57:00+00:00,0.7128928778694648,0.5295066787735914,0
2022-03-10 10:58:00+00:00,0.7128802980484235,0.5295058202775829,0
2022-03-10 10:59:00+00:00,0.7128679002928595,0.529504457196488,0
2022-03-10 11:00:00+00:00,0.7128554975396941,0.5295030991129945,0
2022-03-10 11:01:00+00:00,0.7128430897880244,0.5295017460280055,0
2022-03-10 11:02:00+00:00,0.7128306770369459,0.5295003979424251,0
2022-03-10 11:03:00+00:00,0.7128185058820719,0.5294984319877628,0
2022-03-10 11:04:00+00:00,0.712806329517796,0.5294964712425023,0
2022-03-10 11:05:00+00:00,0.7127941479432475,0.5294945157075147,0
2022-03-10 11:06:00+00:00,0.7127828562912168,0.5294920465228865,0
2022-03-10 11:07:00+00:00,0.71277406831267,0.5294877724572611,0
2022-03-10 11:08:00+00:00,0.7127673191554672,0.5294824808823874,0
2022-03-10 11:09:00+00:00,0.7127629899449901,0.529476166945761,0
2022-03-10 11:10:00+00:00,0.7127601568804166,0.5294693781753269,0
2022-03-10 11:11:00+00:00,0.7127590003283912,0.5294623104773177,0
2022-03-10 11:12:00+00:00,0.7127587753767124,0.529454579945303,0
2022-03-10 11:13:00+00:00,0.7127593946376908,0.5294470802659953,0
2022-03-10 11:14:00+00:00,0.7127605803659262,0.5294400354315262,0
2022-03-10 11:15:00+00:00,0.7127620211950265,0.5294334342886786,0
2022-03-10 11:16:00+00:00,0.7127636021779811,0.5294273380311953,0
2022-03-10 11:17:00+00:00,0.7127652318335214,0.5294218918936129,0
2022-03-10 11:18:00+00:00,0.7127670243696944,0.5294169816678842,0
2022-03-10 11:19:00+00:00,0.7127687139201355,0.529412550700765,0
2022-03-10 11:20:00+00:00,0.7127702904154762,0.5294085553083552,0
2022-03-10 11:21:00+00:00,0.7127665102528332,0.5294059002042449,0
2022-03-10 11:22:00+00:00,0.7127627299118986,0.5294032467171177,0
2022-03-10 11:23:00+00:00,0.7127589493930564,0.5294005948461071,0
2022-03-10 11:24:00+00:00,0.7127551686966903,0.5293979445903473,0
2022-03-10 11:25:00+00:00,0.7127513878231837,0.5293952959489727,0
2022-03-10 11:26:00+00:00,0.7127476067729197,0.5293926489211187,0
2022-03-10 11:27:00+00:00,0.7127491797872639,0.5293886586313125,0
2022-03-10 11:28:00+00:00,0.712750864914127,0.5293842339255925,0
2022-03-10 11:29:00+00:00,0.7127529588182695,0.5293787021185707,0
2022-03-10 11:30:00+00:00,0.7127550522727,0.529373170761261,0
2022-03-10 11:31:00+00:00,0.7127572078775536,0.5293672549501333,0
2022-03-10 11:32:00+00:00,0.7127594026126514,0.5293609777053663,0
2022-03-10 11:33:00+00:00,0.7127616140115354,0.5293543077761858,0
2022-03-10 11:34:00+00:00,0.7127638247057899,0.5293476385516347,0
2022-03-10 11:35:00+00:00,0.7127660246014799,0.5293406578222534,0
2022-03-10 11:36:00+00:00,0.7127681829327744,0.5293333426366399,0
2022-03-10 11:37:00+00:00,0.7127702805636001,0.5293257658481004,0
2022-03-10 11:38:00+00:00,0.712772377200072,0.5293181900539148,0
2022-03-10 11:39:00+00:00,0.7127743900481074,0.5293103757447708,0
2022-03-10 11:40:00+00:00,0.7127771440025633,0.5293011220051839,0
2022-03-10 11:41:00+00:00,0.7127797708647371,0.5292916193372516,0
2022-03-10 11:42:00+00:00,0.7127827075292508,0.529281108542957,0
2022-03-10 11:43:00+00:00,0.7127856422888768,0.5292705996535501,0
2022-03-10 11:44:00+00:00,0.7127887965052765,0.5292591729833472,0
2022-03-10 11:45:00+00:00,0.7127919484581849,0.5292477485766355,0
2022-03-10 11:46:00+00:00,0.7127949157361587,0.5292361865414635,0
2022-03-10 11:47:00+00:00,0.7127983082538909,0.5292238769631383,0
2022-03-10 11:48:00+00:00,0.7128016981435747,0.5292115700128615,0
2022-03-10 11:49:00+00:00,0.7128048799093727,0.5291991488830754,0
2022-03-10 11:50:00+00:00,0.7128080589120549,0.5291867305164051,0
2022-03-10 11:51:00+00:00,0.7128117623830668,0.5291734116607778,0
2022-03-10 11:52:00+00:00,0.7128151938884485,0.5291599887501534,0
2022-03-10 11:53:00+00:00,0.7128186221651881,0.5291465690681708,0
2022-03-10 11:54:00+00:00,0.7128220472141743,0.5291331526139419,0
2022-03-10 11:55:00+00:00,0.7128252135589739,0.5291196725605045,0
2022-03-10 11:56:00+00:00,0.7128288525238552,0.5291053975835905,0
2022-03-10 11:57:00+00:00,0.7128324878341549,0.5290911262612582,0
2022-03-10 11:58:00+00:00,0.7128357922802271,0.529076809782526,0
2022-03-10 11:59:00+00:00,0.7128386173538493,0.5290632949796387,0
2022-03-10 12:00:00+00:00,0.7128414388924145,0.5290497837118084,0
2022-03-10 12:01:00+00:00,0.7128442568968647,0.5290362759780931,0
2022-03-10 12:02:00+00:00,0.7128470713681416,0.5290227717775509,0
2022-03-10 12:03:00+00:00,0.7128500516981473,0.5290084571114901,0
2022-03-10 12:04:00+00:00,0.7128530280581992,0.5289941464153832,0
2022-03-10 12:05:00+00:00,0.712856000449417,0.5289798396881104,0
2022-03-10 12:06:00+00:00,0.7128589688729196,0.5289655369285527,0
2022-03-10 12:07:00+00:00,0.7128625156309781,0.5289502798138118,0
2022-03-10 12:08:00+00:00,0.7128657292466843,0.5289350335380282,0
2022-03-10 12:09:00+00:00,0.7128689383804329,0.5289197917442022,0
2022-03-10 12:10:00+00:00,0.7128721430335723,0.5289045544309854,0
2022-03-10 12:11:00+00:00,0.7128753432074502,0.5288893215970303,0
2022-03-10 12:12:00+00:00,0.7128785389034126,0.5288740932409907,0
2022-03-10 12:13:00+00:00,0.7128811489511586,0.5288598265537947,0
2022-03-10 12:14:00+00:00,0.7128833418817858,0.5288456009630901,0
2022-03-10 12:15:00+00:00,0.7128861113387833,0.5288304228253876,0
2022-03-10 12:16:00+00:00,0.7128888761419662,0.5288152493415,0
2022-03-10 12:17:00+00:00,0.7128916362926947,0.5288000805100668,0
2022-03-10 12:18:00+00:00,0.7128943917923278,0.5287849163297289,0
2022-03-10 12:19:00+00:00,0.7128976645355863,0.5287689126023708,0
2022-03-10 12:20:00+00:00,0.7129009322938261,0.5287529138600314,0
2022-03-10 12:21:00+00:00,0.7129038157938143,0.5287369770725485,0
2022-03-10 12:22:00+00:00,0.7129066941531527,0.5287210454257157,0
2022-03-10 12:23:00+00:00,0.7129077457206325,0.5287098646881858,0
2022-03-10 12:24:00+00:00,0.7129111585620134,0.5286930777502279,0
2022-03-10 12:25:00+00:00,0.7129140222851131,0.5286771621979383,0
2022-03-10 12:26:00+00:00,0.7129168808746336,0.5286612517792282,0
2022-03-10 12:27:00+00:00,0.712919734332143,0.5286453464925291,0
2022-03-10 12:28:00+00:00,0.7129225826592085,0.528629446336274,0
2022-03-10 12:29:00+00:00,0.7129254258573957,0.5286135513088969,0
2022-03-10 12:30:00+00:00,0.7129282639282689,0.528597661408834,0
2022-03-10 12:31:00+00:00,0.7129311672888925,0.5285810079730147,0
2022-03-10 12:32:00+00:00,0.7129340649797301,0.5285643602069813,0
2022-03-10 12:33:00+00:00,0.7129369570025846,0.528547718108931,0
2022-03-10 12:34:00+00:00,0.7129398433592574,0.5285310816770626,0
2022-03-10 12:35:00+00:00,0.7129433849719955,0.5285134140105101,0
2022-03-10 12:36:00+00:00,0.7129469204781488,0.5284957524505426,0
2022-03-10 12:37:00+00:00,0.712950449879822,0.5284780969950549,0
2022-03-10 12:38:00+00:00,0.7129539731791183,0.5284604476419443,0
2022-03-10 12:39:00+00:00,0.7129574903781383,0.52844280438911,0
2022-03-10 12:40:00+00:00,0.7129610014789804,0.5284251672344535,0
2022-03-10 12:41:00+00:00,0.7129650964596028,0.5284066239326295,0
2022-03-10 12:42:00+00:00,0.7129691849428325,0.528388087128198,0
2022-03-10 12:43:00+00:00,0.7129726773671506,0.5283704686500655,0
2022-03-10 12:44:00+00:00,0.7129761637018526,0.5283528562615492,0
2022-03-10 12:45:00+00:00,0.712979643949026,0.5283352499605615,0
2022-03-10 12:46:00+00:00,0.712982029107982,0.5283187924590225,0
2022-03-10 12:47:00+00:00,0.7129850666481631,0.5283013065976395,0
2022-03-10 12:48:00+00:00,0.7129880979423872,0.5282838269822135,0
2022-03-10 12:49:00+00:00,0.7129911229927348,0.5282663536106642,0
2022-03-10 12:50:00+00:00,0.7129947299949868,0.5282479760198231,0
2022-03-10 12:51:00+00:00,0.7129983303551548,0.528229605071066,0
2022-03-10 12:52:00+00:00,0.7130019240756079,0.5282112407620237,0
2022-03-10 12:53:00+00:00,0.7130055111587127,0.5281928830903299,0
2022-03-10 12:54:00+00:00,0.7130098055798433,0.5281734421019915,0
2022-03-10 12:55:00+00:00,0.7130140928707864,0.5281540082438405,0
2022-03-10 12:56:00+00:00,0.7130183730342865,0.5281345815131326,0
2022-03-10 12:57:00+00:00,0.7130226460730849,0.5281151619071265,0
2022-03-10 12:58:00+00:00,0.71302691198992,0.5280957494230836,0
2022-03-10 13:00:00+00:00,0.7130311707875271,0.5280763440582686,0
2022-03-10 13:01:00+00:00,0.7130352148849143,0.5280528813763777,0
2022-03-10 13:02:00+00:00,0.7130382912388689,0.528034710480094,0
2022-03-10 13:03:00+00:00,0.7130413608098538,0.5280165463667799,0
2022-03-10 13:04:00+00:00,0.713044423600204,0.5279983890341005,0
2022-03-10 13:05:00+00:00,0.7130481910999107,0.5279791509714371,0
2022-03-10 13:06:00+00:00,0.7130519513284065,0.5279599201799846,0
2022-03-10 13:07:00+00:00,0.7130557042884009,0.5279406966570337,0
2022-03-10 13:08:00+00:00,0.7130600837436638,0.5279205243354193,0
2022-03-10 13:09:00+00:00,0.7130644554861462,0.5279003597265853,0
2022-03-10 13:10:00+00:00,0.713068819518914,0.527880202827466,0
2022-03-10 13:11:00+00:00,0.7130731758450293,0.5278600536349991,0
2022-03-10 13:12:00+00:00,0.7130775244675505,0.5278399121461264,0
2022-03-10 13:13:00+00:00,0.7130818653895329,0.5278197783577924,0
2022-03-10 13:14:00+00:00,0.71308500595871,0.5278007912050312,0
2022-03-10 13:15:00+00:00,0.7130874301918835,0.5277828964089013,0
2022-03-10 13:16:00+00:00,0.7130898474770043,0.5277650085608238,0
2022-03-10 13:17:00+00:00,0.7130922578163562,0.5277471276585152,0
2022-03-10 13:18:00+00:00,0.7130940787435079,0.5277301584718018,0
2022-03-10 13:19:00+00:00,0.7130958931265319,0.5277131958292163,0
2022-03-10 13:20:00+00:00,0.7130970504951519,0.5276972662216619,0
2022-03-10 13:21:00+00:00,0.7130982017597374,0.5276813427181422,0
2022-03-10 13:22:00+00:00,0.7130993469219746,0.5276654253169706,0
2022-03-10 13:23:00+00:00,0.7131004859835478,0.5276495140164631,0
2022-03-10 13:24:00+00:00,0.7131010866508839,0.5276344634135876,0
2022-03-10 13:25:00+00:00,0.7131016815724316,0.5276194185565004,0
2022-03-10 13:26:00+00:00,0.7131022707496442,0.5276043794437484,0
2022-03-10 13:27:00+00:00,0.7131023450367023,0.5275901775245458,0
2022-03-10 13:28:00+00:00,0.7131024139145234,0.5275759810145804,0
2022-03-10 13:29:00+00:00,0.7131024773843551,0.5275617899126044,0
2022-03-10 13:30:00+00:00,0.7131020293075678,0.5275477880538524,0
2022-03-10 13:31:00+00:00,0.7131010110021694,0.5275347324443389,0
2022-03-10 13:32:00+00:00,0.7130999874846522,0.5275216820469442,0
2022-03-10 13:33:00+00:00,0.7130989587560297,0.5275086368606547,0
2022-03-10 13:34:00+00:00,0.7130979248173138,0.5274955968844587,0
