time,Avg. Cell Temperature,Diff Cell Temperature
2022-03-08 17:34:00+00:00,0.6082644628099174,0.17000195365802354
2022-03-08 17:35:00+00:00,0.6082644628099174,0.16930283664503648
2022-03-08 17:36:00+00:00,0.6082644628099174,0.16930283664503648
2022-03-08 17:37:00+00:00,0.6082644628099174,0.16930283664503648
2022-03-08 17:38:00+00:00,0.6082644628099174,0.16930283664503648
2022-03-08 17:39:00+00:00,0.6082644628099174,0.16930283664503648
2022-03-08 17:40:00+00:00,0.6082644628099174,0.16930283664503648
2022-03-08 17:41:00+00:00,0.6082644628099174,0.16930283664503648
2022-03-08 17:42:00+00:00,0.6082644628099174,0.16930283664503648
2022-03-08 17:43:00+00:00,0.6082644628099174,0.16930283664503648
2022-03-08 17:44:00+00:00,0.6082644628099174,0.16930283664503648
2022-03-08 17:45:00+00:00,0.6082644628099174,0.16930283664503648
2022-03-08 17:46:00+00:00,0.6082644628099174,0.16930283664503648
2022-03-08 17:47:00+00:00,0.6082644628099174,0.16928967780388596
2022-03-08 17:48:00+00:00,0.6082644628099174,0.16928965446198613
2022-03-08 17:49:00+00:00,0.6082644628099174,0.16928967905429776
2022-03-08 17:50:00+00:00,0.6082644628099174,0.1692898257359828
2022-03-08 17:51:00+00:00,0.6082644628099174,0.16928974781955877
2022-03-08 17:52:00+00:00,0.6082644628099174,0.16928976198756732
2022-03-08 17:53:00+00:00,0.6107438016528927,0.16998889441798143
2022-03-08 17:54:00+00:00,0.6107438016528927,0.1692896986434559
2022-03-08 17:55:00+00:00,0.6107438016528927,0.16928964945993316
2022-03-08 17:56:00+00:00,0.6107438016528927,0.16928975657046036
2022-03-08 17:57:00+00:00,0.6136363636363636,0.17010534599465724
2022-03-08 17:58:00+00:00,0.6136363636363636,0.16928975323681117
2022-03-08 17:59:00+00:00,0.6136363636363636,0.16928979907149666
2022-03-08 18:00:00+00:00,0.6136363636363636,0.16928962444851653
2022-03-08 18:01:00+00:00,0.6161157024793388,0.16998888108403318
2022-03-08 18:02:00+00:00,0.6161157024793388,0.16928968447269332
2022-03-08 18:03:00+00:00,0.6161157024793388,0.16928982198642134
2022-03-08 18:04:00+00:00,0.6161157024793388,0.1692898049045394
2022-03-08 18:05:00+00:00,0.61900826446281,0.17010529931372245
2022-03-08 18:06:00+00:00,0.61900826446281,0.16928973781824058
2022-03-08 18:07:00+00:00,0.61900826446281,0.16928978490510058
2022-03-08 18:08:00+00:00,0.61900826446281,0.16928967446943122
2022-03-08 18:09:00+00:00,0.6214876033057851,0.16998880440324068
2022-03-08 18:10:00+00:00,0.6214876033057851,0.1692897015608893
2022-03-08 18:11:00+00:00,0.6214876033057851,0.16928962278102064
2022-03-08 18:12:00+00:00,0.6239669421487604,0.17000195365802354
2022-03-08 18:13:00+00:00,0.6239669421487604,0.16930283664503648
2022-03-08 18:14:00+00:00,0.6239669421487604,0.16930283664503648
2022-03-08 18:15:00+00:00,0.6239669421487604,0.16930283664503648
2022-03-08 18:16:00+00:00,0.6268595041322316,0.17011847316018808
2022-03-08 18:17:00+00:00,0.6268595041322316,0.16930283664503648
2022-03-08 18:18:00+00:00,0.6268595041322316,0.16930283664503648
2022-03-08 18:19:00+00:00,0.6293388429752067,0.17000195365802354
2022-03-08 18:20:00+00:00,0.6293388429752067,0.16930283664503648
2022-03-08 18:21:00+00:00,0.6322314049586777,0.17011847316018802
2022-03-08 18:22:00+00:00,0.6322314049586777,0.16930283664503648
2022-03-08 18:23:00+00:00,0.6322314049586777,0.16930283664503648
2022-03-08 18:24:00+00:00,0.6322314049586777,0.16930283664503648
2022-03-08 18:25:00+00:00,0.6347107438016529,0.17000195365802354
2022-03-08 18:26:00+00:00,0.6322314049586777,0.1861873156056057
2022-03-08 18:27:00+00:00,0.6322314049586777,0.18688643261859278
2022-03-08 18:28:00+00:00,0.6322314049586777,0.18688643261859278
2022-03-08 18:29:00+00:00,0.6322314049586777,0.18688643261859278
2022-03-08 18:30:00+00:00,0.6322314049586777,0.18688643261859278
2022-03-08 18:31:00+00:00,0.6322314049586777,0.18688643261859278
2022-03-08 18:32:00+00:00,0.6293388429752067,0.1860707961034412
2022-03-08 18:33:00+00:00,0.6293388429752067,0.18688643261859278
2022-03-08 18:34:00+00:00,0.6293388429752067,0.18688643261859278
2022-03-08 18:35:00+00:00,0.6293388429752067,0.18688643261859278
2022-03-08 18:36:00+00:00,0.6293388429752067,0.18688643261859278
2022-03-08 18:37:00+00:00,0.6293388429752067,0.18688643261859278
2022-03-08 18:38:00+00:00,0.6293388429752067,0.18688643261859278
2022-03-08 18:39:00+00:00,0.6293388429752067,0.18688643261859278
2022-03-08 18:40:00+00:00,0.6293388429752067,0.18688643261859278
2022-03-08 18:41:00+00:00,0.6293388429752067,0.18688643261859278
2022-03-08 18:42:00+00:00,0.6293388429752067,0.18688643261859278
2022-03-08 18:43:00+00:00,0.6293388429752067,0.18688643261859278
2022-03-08 18:44:00+00:00,0.6293388429752067,0.18688643261859278
2022-03-08 18:45:00+00:00,0.6293388429752067,0.18688643261859278
2022-03-08 18:46:00+00:00,0.6293388429752067,0.18688643261859278
2022-03-08 18:47:00+00:00,0.6293388429752067,0.18688643261859278
2022-03-08 18:48:00+00:00,0.6293388429752067,0.18688643261859278
2022-03-08 18:49:00+00:00,0.6268595041322316,0.1861873156056057
2022-03-08 18:50:00+00:00,0.6268595041322316,0.18688643261859278
2022-03-08 18:51:00+00:00,0.6268595041322316,0.18688643261859278
2022-03-08 18:52:00+00:00,0.6268595041322316,0.18688643261859278
2022-03-08 18:53:00+00:00,0.6268595041322316,0.18688643261859278
2022-03-08 18:54:00+00:00,0.6268595041322316,0.18688643261859278
2022-03-08 18:55:00+00:00,0.6268595041322316,0.18688643261859278
2022-03-08 18:56:00+00:00,0.6268595041322316,0.18688643261859278
2022-03-08 18:57:00+00:00,0.6268595041322316,0.18688643261859278
2022-03-08 18:58:00+00:00,0.6268595041322316,0.18688643261859278
2022-03-08 18:59:00+00:00,0.6268595041322316,0.18688643261859278
2022-03-08 19:00:00+00:00,0.6268595041322316,0.18688643261859278
2022-03-08 19:01:00+00:00,0.6268595041322316,0.18688643261859278
2022-03-08 19:02:00+00:00,0.6239669421487604,0.18607079610344116
2022-03-08 19:03:00+00:00,0.6239669421487604,0.18688643261859278
2022-03-08 19:04:00+00:00,0.6239669421487604,0.18688643261859278
2022-03-08 19:05:00+00:00,0.6239669421487604,0.18688643261859278
2022-03-08 19:06:00+00:00,0.6239669421487604,0.18688643261859278
2022-03-08 19:07:00+00:00,0.6239669421487604,0.18688643261859278
2022-03-08 19:08:00+00:00,0.6239669421487604,0.18688643261859278
2022-03-08 19:09:00+00:00,0.6239669421487604,0.18688643261859278
2022-03-08 19:10:00+00:00,0.6239669421487604,0.18688643261859278
2022-03-08 19:11:00+00:00,0.6239669421487604,0.18688643261859278
2022-03-08 19:12:00+00:00,0.6214876033057851,0.1861873156056057
2022-03-08 19:13:00+00:00,0.6214876033057851,0.18688643261859278
2022-03-08 19:14:00+00:00,0.6214876033057851,0.18688643261859278
2022-03-08 19:15:00+00:00,0.6214876033057851,0.18688643261859278
2022-03-08 19:16:00+00:00,0.6214876033057851,0.18688643261859278
2022-03-08 19:17:00+00:00,0.6214876033057851,0.18688643261859278
2022-03-08 19:18:00+00:00,0.6214876033057851,0.18688643261859278
2022-03-08 19:19:00+00:00,0.6214876033057851,0.18688643261859278
2022-03-08 19:20:00+00:00,0.6214876033057851,0.18688643261859278
2022-03-08 19:21:00+00:00,0.61900826446281,0.1861873156056057
2022-03-08 19:22:00+00:00,0.61900826446281,0.18688643261859278
2022-03-08 19:23:00+00:00,0.61900826446281,0.18688643261859278
2022-03-08 19:24:00+00:00,0.61900826446281,0.18688643261859278
2022-03-08 19:25:00+00:00,0.61900826446281,0.18688643261859278
2022-03-08 19:26:00+00:00,0.61900826446281,0.18688643261859278
2022-03-08 19:27:00+00:00,0.61900826446281,0.18688643261859278
2022-03-08 19:28:00+00:00,0.61900826446281,0.18688643261859278
2022-03-08 19:29:00+00:00,0.6161157024793388,0.18607079610344116
2022-03-08 19:30:00+00:00,0.6161157024793388,0.18688643261859278
2022-03-08 19:31:00+00:00,0.6161157024793388,0.18688643261859278
2022-03-08 19:32:00+00:00,0.6161157024793388,0.18688643261859278
2022-03-08 19:33:00+00:00,0.6161157024793388,0.18688643261859278
2022-03-08 19:34:00+00:00,0.6161157024793388,0.18688643261859278
2022-03-08 19:35:00+00:00,0.6161157024793388,0.18688643261859278
2022-03-08 19:36:00+00:00,0.6161157024793388,0.18688643261859278
2022-03-08 19:37:00+00:00,0.6136363636363636,0.1861873156056057
2022-03-08 19:38:00+00:00,0.6136363636363636,0.18688643261859278
2022-03-08 19:39:00+00:00,0.6136363636363636,0.18688643261859278
2022-03-08 19:40:00+00:00,0.6136363636363636,0.18688643261859278
2022-03-08 19:41:00+00:00,0.6082644628099174,0.18537167909045416
2022-03-08 19:42:00+00:00,0.6057851239669423,0.1861873156056057
2022-03-08 19:43:00+00:00,0.6028925619834711,0.18607079610344116
2022-03-08 19:44:00+00:00,0.6004132231404958,0.1861873156056057
2022-03-08 19:45:00+00:00,0.597520661157025,0.1860707961034412
2022-03-08 19:46:00+00:00,0.597520661157025,0.18688643261859283
2022-03-08 19:47:00+00:00,0.597520661157025,0.18688643261859283
2022-03-08 19:48:00+00:00,0.5950413223140495,0.1861873156056057
2022-03-08 19:49:00+00:00,0.5950413223140495,0.18688643261859283
2022-03-08 19:50:00+00:00,0.5925619834710744,0.18618731560560575
2022-03-08 19:51:00+00:00,0.5896694214876034,0.1860707961034412
2022-03-08 19:53:00+00:00,0.5871900826446281,0.1861873156056057
2022-03-08 19:54:00+00:00,0.584297520661157,0.18607079610344116
2022-03-08 19:55:00+00:00,0.584297520661157,0.18688643261859278
2022-03-08 19:56:00+00:00,0.5818181818181818,0.1861873156056057
2022-03-08 19:57:00+00:00,0.5818181818181818,0.18688643261859278
2022-03-08 19:58:00+00:00,0.584297520661157,0.18758554963157983
2022-03-08 19:59:00+00:00,0.5896694214876034,0.17081759017317516
2022-03-08 20:00:00+00:00,0.5896694214876034,0.16930283664503648
2022-03-08 20:01:00+00:00,0.5925619834710744,0.17011847316018802
2022-03-08 20:02:00+00:00,0.5950413223140495,0.17000195365802354
2022-03-08 20:03:00+00:00,0.5950413223140495,0.16930283664503648
2022-03-08 20:04:00+00:00,0.5950413223140495,0.16930283664503648
2022-03-08 20:05:00+00:00,0.597520661157025,0.1700019536580236
2022-03-08 20:06:00+00:00,0.597520661157025,0.16930283664503648
2022-03-08 20:07:00+00:00,0.597520661157025,0.16930283664503648
2022-03-08 20:08:00+00:00,0.6004132231404958,0.17011847316018802
2022-03-08 20:09:00+00:00,0.6004132231404958,0.16930283664503648
2022-03-08 20:10:00+00:00,0.6004132231404958,0.16930283664503648
2022-03-08 20:11:00+00:00,0.6028925619834711,0.17000195365802354
2022-03-08 20:12:00+00:00,0.6028925619834711,0.16930283664503648
2022-03-08 20:13:00+00:00,0.6028925619834711,0.16930283664503648
2022-03-08 20:14:00+00:00,0.6028925619834711,0.16930283664503648
2022-03-08 20:15:00+00:00,0.6057851239669423,0.17011847316018808
2022-03-08 20:16:00+00:00,0.6057851239669423,0.16930283664503648
2022-03-08 20:17:00+00:00,0.6057851239669423,0.16930283664503648
2022-03-08 20:18:00+00:00,0.6057851239669423,0.16930283664503648
2022-03-08 20:19:00+00:00,0.6082644628099174,0.17000195365802354
2022-03-08 20:20:00+00:00,0.6082644628099174,0.16930283664503648
2022-03-08 20:21:00+00:00,0.6082644628099174,0.16930283664503648
2022-03-08 20:22:00+00:00,0.6082644628099174,0.16930283664503648
2022-03-08 20:23:00+00:00,0.6082644628099174,0.16930283664503648
2022-03-08 20:24:00+00:00,0.6082644628099174,0.16930283664503648
2022-03-08 20:25:00+00:00,0.6082644628099174,0.16930283664503648
2022-03-08 20:26:00+00:00,0.6082644628099174,0.16930283664503648
2022-03-08 20:27:00+00:00,0.6082644628099174,0.16930283664503648
2022-03-08 20:28:00+00:00,0.6107438016528927,0.17000195365802354
2022-03-08 20:29:00+00:00,0.6082644628099174,0.1686037196320494
2022-03-08 20:30:00+00:00,0.6082644628099174,0.16930283664503648
2022-03-08 20:31:00+00:00,0.6082644628099174,0.16930283664503648
2022-03-08 20:32:00+00:00,0.6082644628099174,0.16930283664503648
2022-03-08 20:33:00+00:00,0.6082644628099174,0.16930283664503648
2022-03-08 20:34:00+00:00,0.6082644628099174,0.16930283664503648
2022-03-08 20:35:00+00:00,0.6082644628099174,0.16930283664503648
2022-03-08 20:36:00+00:00,0.6082644628099174,0.16930283664503648
2022-03-08 20:37:00+00:00,0.6082644628099174,0.16930283664503648
2022-03-08 20:38:00+00:00,0.6082644628099174,0.16930283664503648
2022-03-08 20:39:00+00:00,0.6082644628099174,0.16930283664503648
2022-03-08 20:40:00+00:00,0.6082644628099174,0.16930283664503648
2022-03-08 20:41:00+00:00,0.6107438016528927,0.17000195365802354
2022-03-08 20:42:00+00:00,0.6107438016528927,0.16930283664503648
2022-03-08 20:43:00+00:00,0.6107438016528927,0.16930283664503648
2022-03-08 20:44:00+00:00,0.6107438016528927,0.16930283664503648
2022-03-08 20:45:00+00:00,0.6107438016528927,0.16930283664503648
2022-03-08 20:46:00+00:00,0.6107438016528927,0.16930283664503648
2022-03-08 20:47:00+00:00,0.6136363636363636,0.17011847316018802
2022-03-08 20:48:00+00:00,0.6161157024793388,0.1693552103449456
2022-03-08 20:49:00+00:00,0.61900826446281,0.16946711689541819
2022-03-08 20:50:00+00:00,0.6214876033057851,0.16936364875938725
2022-03-08 20:51:00+00:00,0.6239669421487604,0.16937391454902942
2022-03-08 20:52:00+00:00,0.6268595041322316,0.16946431137928908
2022-03-08 20:53:00+00:00,0.6293388429752067,0.1693652674221679
2022-03-08 20:54:00+00:00,0.6322314049586777,0.16948280106634123
2022-03-08 20:55:00+00:00,0.6347107438016529,0.16934434271525373
2022-03-08 20:56:00+00:00,0.6400826446280993,0.187736497609289
2022-03-08 20:57:00+00:00,0.6425619834710744,0.1869308756506643
2022-03-08 20:58:00+00:00,0.6425619834710744,0.1868651835812708
2022-03-08 20:59:00+00:00,0.6425619834710744,0.18686537184649996
2022-03-08 21:00:00+00:00,0.6425619834710744,0.18688643261859278
2022-03-08 21:02:00+00:00,0.6425619834710744,0.18688643261859278
2022-03-08 21:03:00+00:00,0.6425619834710744,0.18688643261859278
2022-03-08 21:04:00+00:00,0.6425619834710744,0.18688643261859278
2022-03-08 21:05:00+00:00,0.6425619834710744,0.18688643261859278
2022-03-08 21:06:00+00:00,0.6400826446280993,0.1861873156056057
2022-03-08 21:07:00+00:00,0.6400826446280993,0.18688643261859278
2022-03-08 21:08:00+00:00,0.6400826446280993,0.18688643261859278
2022-03-08 21:09:00+00:00,0.6400826446280993,0.18688643261859278
2022-03-08 21:10:00+00:00,0.6400826446280993,0.18688643261859278
2022-03-08 21:11:00+00:00,0.6400826446280993,0.1862225461382897
2022-03-08 21:12:00+00:00,0.6400826446280993,0.18622082628331518
2022-03-08 21:13:00+00:00,0.6425619834710744,0.186938056951493
2022-03-08 21:14:00+00:00,0.6425619834710744,0.18623488887884102
2022-03-08 21:15:00+00:00,0.6425619834710744,0.18622845355399897
2022-03-08 21:16:00+00:00,0.6425619834710744,0.18624186482931715
2022-03-08 21:17:00+00:00,0.6425619834710744,0.18622667037569052
2022-03-08 21:18:00+00:00,0.6454545454545454,0.18704160647208998
2022-03-08 21:19:00+00:00,0.6454545454545454,0.1862288794184107
2022-03-08 21:20:00+00:00,0.6479338842975206,0.18693442409733707
2022-03-08 21:21:00+00:00,0.6479338842975206,0.18623809679039047
2022-03-08 21:22:00+00:00,0.6504132231404958,0.1875414163279464
2022-03-08 21:23:00+00:00,0.6504132231404958,0.18684273374963278
2022-03-08 21:24:00+00:00,0.653305785123967,0.18765838434394885
2022-03-08 21:25:00+00:00,0.653305785123967,0.1868428922242045
2022-03-08 21:26:00+00:00,0.6557851239669421,0.18754178490166384
2022-03-08 21:27:00+00:00,0.6557851239669421,0.18684210284161998
2022-03-08 21:28:00+00:00,0.6586776859504133,0.18765823489701622
2022-03-08 21:29:00+00:00,0.6611570247933886,0.1875416817727021
2022-03-08 21:30:00+00:00,0.6636363636363637,0.1875414945257625
2022-03-08 21:31:00+00:00,0.6665289256198347,0.1876578635285723
2022-03-08 21:32:00+00:00,0.6690082644628099,0.18754141769199686
2022-03-08 21:33:00+00:00,0.6690082644628099,0.1868418379911307
2022-03-08 21:34:00+00:00,0.671900826446281,0.18765793946756829
2022-03-08 21:35:00+00:00,0.6743801652892563,0.1875415295278158
2022-03-08 21:36:00+00:00,0.6768595041322314,0.18754135266692304
2022-03-08 21:37:00+00:00,0.6797520661157026,0.18765759557718378
2022-03-08 21:38:00+00:00,0.6822314049586777,0.18754160633942726
2022-03-08 21:39:00+00:00,0.6851239669421487,0.18765775209416866
2022-03-08 21:40:00+00:00,0.687603305785124,0.1875418607543377
2022-03-08 21:41:00+00:00,0.6900826446280992,0.18754130354985435
2022-03-08 21:42:00+00:00,0.6929752066115703,0.18765771069610057
2022-03-08 21:43:00+00:00,0.6954545454545455,0.18754163178843838
2022-03-08 21:44:00+00:00,0.6954545454545455,0.18684219290424534
2022-03-08 21:45:00+00:00,0.6983471074380164,0.18765739164657236
2022-03-08 21:46:00+00:00,0.7008264462809917,0.1875417930781157
2022-03-08 21:47:00+00:00,0.7008264462809917,0.18684195815186533
2022-03-08 21:48:00+00:00,0.7033057851239669,0.18754199198522947
2022-03-08 21:49:00+00:00,0.7033057851239669,0.18684184800594378
2022-03-08 21:50:00+00:00,0.706198347107438,0.1876573092246296
2022-03-08 21:51:00+00:00,0.706198347107438,0.18684302158939328
2022-03-08 21:52:00+00:00,0.7086776859504132,0.18754156043609296
2022-03-08 21:53:00+00:00,0.7115702479338843,0.18765822353850828
2022-03-08 21:54:00+00:00,0.7115702479338843,0.18684291129126746
2022-03-08 21:55:00+00:00,0.7140495867768596,0.1875417967120389
2022-03-08 21:56:00+00:00,0.7140495867768596,0.18684177698624488
2022-03-08 21:57:00+00:00,0.7165289256198348,0.18754200469727617
2022-03-08 21:58:00+00:00,0.7165289256198348,0.18684286362184765
2022-03-08 21:59:00+00:00,0.7194214876033057,0.1876572941955429
2022-03-08 22:00:00+00:00,0.7194214876033057,0.1868431608922425
2022-03-08 22:01:00+00:00,0.721900826446281,0.18754123031749959
2022-03-08 22:02:00+00:00,0.7247933884297522,0.18765740758250282
2022-03-08 22:03:00+00:00,0.7247933884297522,0.1868425279537467
2022-03-08 22:04:00+00:00,0.7272727272727273,0.18754083844914868
2022-03-08 22:06:00+00:00,0.7297520661157025,0.18754163224286982
2022-03-08 22:07:00+00:00,0.7326446280991736,0.18765869440980024
2022-03-08 22:08:00+00:00,0.7326446280991736,0.18684174830153652
2022-03-08 22:09:00+00:00,0.7351239669421489,0.18754134584547963
2022-03-08 22:10:00+00:00,0.7380165289256199,0.1876574713196967
2022-03-08 22:11:00+00:00,0.7380165289256199,0.18684316588261782
2022-03-08 22:12:00+00:00,0.7380165289256199,0.7955879836785865
2022-03-08 22:13:00+00:00,0.7380165289256199,0.795587976414108
2022-03-08 22:14:00+00:00,0.740495867768595,0.7962829691048612
2022-03-08 22:15:00+00:00,0.740495867768595,0.8124729689614084
2022-03-08 22:16:00+00:00,0.740495867768595,0.8124688691520574
2022-03-08 22:17:00+00:00,0.7429752066115702,0.8131712758428354
2022-03-08 22:18:00+00:00,0.7458677685950413,0.8299790233891502
2022-03-08 22:19:00+00:00,0.7458677685950413,0.8486312816140821
2022-03-08 22:20:00+00:00,0.7483471074380166,0.8493349180484951
2022-03-08 22:21:00+00:00,0.7483471074380166,0.8655248207755124
2022-03-08 22:22:00+00:00,0.7512396694214876,0.8663363339407566
2022-03-08 22:23:00+00:00,0.7537190082644627,0.8856936329687997
2022-03-08 22:24:00+00:00,0.7537190082644627,0.8850021090358505
2022-03-08 22:25:00+00:00,0.7561983471074379,0.9025864362727127
2022-03-08 22:26:00+00:00,0.7561983471074379,0.9179577129535134
2022-03-08 22:27:00+00:00,0.7590909090909091,0.9187704539196834
2022-03-08 22:28:00+00:00,0.7590909090909091,0.9374353695269447
2022-03-08 22:29:00+00:00,0.7561983471074379,0.9366145973232238
2022-03-08 22:30:00+00:00,0.7561983471074379,0.9179778719112323
2022-03-08 22:31:00+00:00,0.7561983471074379,0.9179714460246048
2022-03-08 22:32:00+00:00,0.7537190082644627,0.9172875044353211
2022-03-08 22:33:00+00:00,0.7537190082644627,0.9012724829746098
2022-03-08 22:34:00+00:00,0.7537190082644627,0.9012733780384002
2022-03-08 22:35:00+00:00,0.7512396694214876,0.9005661894684178
2022-03-08 22:36:00+00:00,0.7512396694214876,0.8843818047755823
2022-03-08 22:37:00+00:00,0.7512396694214876,0.8843870555765124
2022-03-08 22:38:00+00:00,0.7483471074380166,0.8641298910442525
2022-03-08 22:39:00+00:00,0.7483471074380166,0.8649088846343332
2022-03-08 22:40:00+00:00,0.7483471074380166,0.8649156075277047
2022-03-08 22:41:00+00:00,0.7483471074380166,0.8649306800200727
2022-03-08 22:42:00+00:00,0.7483471074380166,0.8649198064847852
2022-03-08 22:43:00+00:00,0.7483471074380166,0.8649299960427965
2022-03-08 22:44:00+00:00,0.7483471074380166,0.864928015674808
2022-03-08 22:45:00+00:00,0.7483471074380166,0.8649347678788004
2022-03-08 22:46:00+00:00,0.7483471074380166,0.8649113190162429
2022-03-08 22:47:00+00:00,0.7483471074380166,0.8649088914623709
2022-03-08 22:48:00+00:00,0.7512396694214876,0.8657336036061772
2022-03-08 22:49:00+00:00,0.7512396694214876,0.8649307003637347
2022-03-08 22:50:00+00:00,0.7512396694214876,0.8843880688787795
2022-03-08 22:51:00+00:00,0.7537190082644627,0.8850923919278033
2022-03-08 22:52:00+00:00,0.7537190082644627,0.901303555052383
2022-03-08 22:53:00+00:00,0.7537190082644627,0.9012842771809876
2022-03-08 22:54:00+00:00,0.7561983471074379,0.901979986702779
2022-03-08 22:55:00+00:00,0.7561983471074379,0.917976957428997
2022-03-08 22:56:00+00:00,0.7561983471074379,0.9179741791638215
2022-03-08 22:57:00+00:00,0.7590909090909091,0.9188015756895832
2022-03-08 22:58:00+00:00,0.7590909090909091,0.9374684920545067
2022-03-08 22:59:00+00:00,0.7615702479338843,0.9381522439316905
2022-03-08 23:00:00+00:00,0.7615702479338843,0.9543502407193839
2022-03-08 23:01:00+00:00,0.7644628099173555,0.9551682933962711
2022-03-08 23:02:00+00:00,0.7644628099173555,0.9738216290960171
2022-03-08 23:03:00+00:00,0.7669421487603306,0.9745290961718088
2022-03-08 23:04:00+00:00,0.7669421487603306,0.9907331114671282
2022-03-08 23:05:00+00:00,0.7694214876033059,0.9914169698828945
2022-03-08 23:06:00+00:00,0.7694214876033059,0.9907201947788655
2022-03-08 23:07:00+00:00,0.7694214876033059,0.9999853453690263
2022-03-08 23:08:00+00:00,0.7694214876033059,0.9999905265493148
2022-03-08 23:09:00+00:00,0.7694214876033059,1.0
2022-03-08 23:10:00+00:00,0.7669421487603306,0.9903542467568751
2022-03-08 23:11:00+00:00,0.7669421487603306,0.991047154621836
2022-03-08 23:12:00+00:00,0.7669421487603306,0.9910427110850022
2022-03-08 23:13:00+00:00,0.7669421487603306,0.9910449231006575
2022-03-08 23:14:00+00:00,0.7644628099173555,0.9903500388811504
2022-03-08 23:15:00+00:00,0.7644628099173555,0.9744705198059239
2022-03-08 23:16:00+00:00,0.7615702479338843,0.9736504826785326
2022-03-08 23:17:00+00:00,0.7615702479338843,0.9549906638799545
2022-03-08 23:18:00+00:00,0.7590909090909091,0.9542915468669674
2022-03-08 23:19:00+00:00,0.7590909090909091,0.9380991682611249
2022-03-08 23:20:00+00:00,0.7561983471074379,0.9372792930868836
2022-03-08 23:21:00+00:00,0.7561983471074379,0.9186204737538168
2022-03-08 23:22:00+00:00,0.7537190082644627,0.9179213567408298
2022-03-08 23:23:00+00:00,0.7512396694214876,0.90123338092369
2022-03-08 23:24:00+00:00,0.7512396694214876,0.9019249769733952
2022-03-08 23:25:00+00:00,0.7483471074380166,0.8842264859387553
2022-03-08 23:26:00+00:00,0.7483471074380166,0.8655688558797696
2022-03-08 23:27:00+00:00,0.7458677685950413,0.8648659092797628
2022-03-08 23:28:00+00:00,0.7429752066115702,0.8478598766268026
2022-03-08 23:29:00+00:00,0.7429752066115702,0.8292032460333278
2022-03-08 23:30:00+00:00,0.740495867768595,0.8285041290203408
2022-03-08 23:31:00+00:00,0.7380165289256199,0.8118139945822814
2022-03-08 23:32:00+00:00,0.7351239669421489,0.811690894237245
2022-03-08 23:33:00+00:00,0.7326446280991736,0.7754546335660484
2022-03-08 23:34:00+00:00,0.7297520661157025,0.7584504881177639
2022-03-08 23:35:00+00:00,0.7297520661157025,0.7397960462638814
2022-03-08 23:36:00+00:00,0.7297520661157025,0.7397929564014664
2022-03-08 23:37:00+00:00,0.7297520661157025,0.7397929564014664
2022-03-08 23:38:00+00:00,0.7297520661157025,0.7397929564014664
2022-03-08 23:39:00+00:00,0.7297520661157025,0.7397929564014664
2022-03-08 23:40:00+00:00,0.7297520661157025,0.7397929564014664
2022-03-08 23:41:00+00:00,0.7297520661157025,0.7397929564014664
2022-03-08 23:42:00+00:00,0.7272727272727273,0.7390938393884794
2022-03-08 23:43:00+00:00,0.7272727272727273,0.7231047912545217
2022-03-08 23:44:00+00:00,0.7272727272727273,0.7231077878883295
2022-03-08 23:45:00+00:00,0.7272727272727273,0.7231077878883295
2022-03-08 23:46:00+00:00,0.7297520661157025,0.1875855496315799
2022-03-08 23:47:00+00:00,0.7326446280991736,0.18770206913374438
2022-03-08 23:48:00+00:00,0.7326446280991736,0.18688643261859278
2022-03-08 23:49:00+00:00,0.7351239669421489,0.18758554963157983
2022-03-08 23:50:00+00:00,0.7351239669421489,0.18688643261859278
2022-03-08 23:51:00+00:00,0.7351239669421489,0.18688643261859278
2022-03-08 23:52:00+00:00,0.7380165289256199,0.18770206913374432
2022-03-08 23:53:00+00:00,0.7380165289256199,0.18688643261859278
2022-03-08 23:54:00+00:00,0.7380165289256199,0.18688643261859278
2022-03-08 23:55:00+00:00,0.7380165289256199,0.18688643261859278
2022-03-08 23:56:00+00:00,0.7380165289256199,0.18688643261859278
2022-03-08 23:57:00+00:00,0.7380165289256199,0.18688643261859278
2022-03-08 23:58:00+00:00,0.7380165289256199,0.18688643261859278
2022-03-08 23:59:00+00:00,0.7380165289256199,0.18688643261859278
2022-03-09 00:00:00+00:00,0.7380165289256199,0.18688643261859278
2022-03-09 00:01:00+00:00,0.7380165289256199,0.18688643261859278
2022-03-09 00:02:00+00:00,0.7380165289256199,0.18688643261859278
2022-03-09 00:03:00+00:00,0.7380165289256199,0.18688643261859278
2022-03-09 00:04:00+00:00,0.7380165289256199,0.18688643261859278
2022-03-09 00:05:00+00:00,0.7351239669421489,0.1860707961034412
2022-03-09 00:06:00+00:00,0.7351239669421489,0.18688643261859278
2022-03-09 00:07:00+00:00,0.7351239669421489,0.18688643261859278
2022-03-09 00:08:00+00:00,0.7351239669421489,0.18688643261859278
2022-03-09 00:09:00+00:00,0.7351239669421489,0.18688643261859278
2022-03-09 00:10:00+00:00,0.7351239669421489,0.18688643261859278
2022-03-09 00:11:00+00:00,0.7326446280991736,0.1861873156056057
2022-03-09 00:12:00+00:00,0.7326446280991736,0.18688643261859278
2022-03-09 00:13:00+00:00,0.7326446280991736,0.18688643261859278
2022-03-09 00:14:00+00:00,0.7326446280991736,0.18688643261859278
2022-03-09 00:15:00+00:00,0.7326446280991736,0.18688643261859278
2022-03-09 00:16:00+00:00,0.7297520661157025,0.18607079610344116
